time,x,y,z,u,v,w,phi,theta,psi,p,q,r,Fx,Fy,Fz,l,m,n,motor0,motor1,motor2,motor3,motor4,aileron,elevator,rudder
1748671503.656725,20.11589251178556,-0.020950162684625916,-1000.655679650976,30.02002800665432,0.0021245346133808643,0.007894311274989754,-0.013866674596278994,0.06652671417079725,-0.002931583196374543,-0.5794508306132564,0.2411531589434781,-0.13430170298281596,-3.1627870564795835,-20.43361023670999,-54.372633696000634,91.4951154905885,-31.92808425984217,30.001955146887276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.6676352,20.4154279659212,-0.021243811860768354,-1000.675208911227,30.017130855026704,0.023820190503881806,0.030871200765853184,-0.008194280976406176,0.06612825029196889,-0.0017840043221921675,0.567239361987278,-0.03984638788281636,0.11475788741821893,-3.138989329449217,17.829292359469747,-10.688322843386374,-91.52202411149678,31.869467114108257,-29.820141675345077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.6687152,20.714871299093648,-0.022117339308263612,-1000.6956749898796,30.01431686496937,0.005756726472870791,0.009058683747077072,-0.013989668894275109,0.06853976880812018,-0.0031136228010191225,-0.5795387917869059,0.24115185161514024,-0.13296184788270116,-3.3560501519099013,-20.470997391847238,-54.4191381052277,91.46488649231581,-31.922612908277586,29.993697817966343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.6916032,21.014308774275985,-0.02242958160545993,-1000.7157923297382,30.01123641085233,0.02700182059061164,0.032000183347608194,-0.008321954616504978,0.06814170605570347,-0.0019533758726018036,0.5667714277770317,-0.039806275241679345,0.1160246928417305,-3.329546552459302,17.780647870891094,-10.748757818508622,-91.476490309297,31.850543373128623,-29.805687176466204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.6926541,21.31365051531108,-0.023321476393290092,-1000.7368463707808,30.008253617210556,0.008526968960138867,0.010129191357560005,-0.014116315553711178,0.07055202183307108,-0.003269115682310808,-0.5794360937206351,0.24103157773678074,-0.13157398097092035,-3.547329102881047,-20.50082685619836,-54.45743512166371,91.43230297612163,-31.91504392122959,29.98207658504016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.7113638,21.612985323377785,-0.02365294236032454,-1000.7575519008612,30.004993138749317,0.02931421534960858,0.03300120763672012,-0.008451691483839507,0.07015335321740368,-0.0020959356957290787,0.5664624069871487,-0.039866861566752676,0.11731799865815837,-3.5181273921581067,17.73891216572541,-10.800155124584954,-91.42881758435713,31.832308044210517,-29.793085603621375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.7216036,21.91222080750121,-0.024563808127894236,-1000.7791938306933,30.001842388516618,0.010426181123847036,0.011054781708590727,-0.014243189396477174,0.07256152078563849,-0.0033976191197906402,-0.579149791263766,0.24081675682349568,-0.1301683424061527,-3.736251598945092,-20.52265989905902,-54.48475473493134,91.39724974241028,-31.9052844948006,29.96722855227676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.7223783,22.21144830868923,-0.0249150883720095,-1000.8004875405493,29.998405602800013,0.03075809476249653,0.03383303352855484,-0.008580149265901227,0.07216149327357302,-0.0022115361617398577,0.5663040130575967,-0.040002751206560216,0.1186082958050656,-3.704485098289865,17.70444049640881,-10.840318242635163,-91.37917362829145,31.8148113574642,-29.782193995192415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.7462225,22.510572924568887,-0.02584548656154963,-1000.8227171480943,29.99508790487054,0.011464040840761639,0.011803826878319885,-0.014367050450679653,0.07456682416604243,-0.0034992740625963137,-0.5786901184778448,0.24053308924694383,-0.1287737900856308,-3.922570590636134,-20.536242229036574,-54.49947650775226,91.35962823304526,-31.893358453483074,29.949337633436777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.7476895,22.809688536015173,-0.0262171202605945,-1000.8445988741834,29.991478776816997,0.03135223367832703,0.034473301066354003,-0.008704200260665651,0.07416494112995364,-0.0023005966378124576,0.5662850190014108,-0.04018830360888509,0.11986774247837345,-3.8884671852180617,17.677408249431934,-10.86815746964146,-91.32771594484362,31.7979999706039,-29.772828441768073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.7669644,23.10869773297066,-0.02716755743563381,-1000.8674157882174,29.98799524209824,0.011667713408017227,0.012362548362070264,-0.014484901174069531,0.07656699728935745,-0.0035747693519407875,-0.5780700913403953,0.24020561594036727,-0.12741727141283518,-4.106157674807783,-20.541498602031492,-54.5010207064735,91.31935704034593,-31.87938304918725,29.92862778187562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.776637,23.40769693410727,-0.02756002250163271,-1000.889885196099,29.984217809267278,0.031132044864090574,0.03491646214264499,-0.008820984637296192,0.07616300356618932,-0.0023640628392018748,0.5663916536773443,-0.04039937231680546,0.1210706512739061,-4.070008300200122,17.657817425655576,-10.883554497229419,-91.27458844254794,31.78174038903374,-29.76477007742003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.7778773,23.706586226201164,-0.02853093966077685,-1000.9132888759749,29.980569599522653,0.011080282306410023,0.012732556597841175,-0.014594035379245973,0.07856157544264031,-0.0036252964975691526,-0.5773050741949959,0.23985718764508668,-0.1261233658367339,-4.286989802164438,-20.538523954136185,-54.48969097493605,91.27637208011237,-31.86354393905739,29.905355777714405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.7989097,24.00546456121594,-0.028944644701387006,-1000.9363454552954,29.97662782128898,0.03014789467418744,0.035170992006736755,-0.008927955075997307,0.07815542926417862,-0.002403357465010192,0.566608030324883,-0.0406146178461797,0.12219390325588445,-4.2491185588068845,17.64550641091678,-10.887188328752018,-91.21991863974431,31.765843264408726,-29.757771497188834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.800043,24.304229528485074,-0.029936408779974017,-1000.9603351932635,29.972816109688765,0.00975893420438994,0.012927834846521713,-0.014692078293311095,0.0805505029421929,-0.0036524965035131807,-0.5764123217313599,0.23950736780140858,-0.12491390385031675,-4.465131423582271,-20.527571476622473,-54.466488124473,91.23062649866374,-31.84607034605325,29.879803774413887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.820714,24.602982606187393,-0.030371686957776308,-1000.9839782634988,29.968713745921047,0.02846320265277904,0.035256200261951226,-0.009022912327767418,0.08014233906260015,-0.0024203236583186793,0.5669165965543519,-0.040816387959273004,0.12321728451944591,-4.42586897364469,17.64016264389365,-10.8803413306577,-91.16381554846988,31.750086799568297,-29.751563452832606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.8331065,24.90161889342094,-0.031384584625872965,-1001.0085531963734,29.964739690565153,0.007772952114697414,0.012971471781755613,-0.014777017408447168,0.08253405666201363,-0.0036584003192907666,-0.5754105080679635,0.23917175994136958,-0.12380766609722804,-4.640714128127669,-20.509038084286388,-54.43291283406019,91.18209037041107,-31.82721201582713,29.852271793392923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.8343763,25.200242384968792,-0.03184168946469886,-1001.0327819209587,29.960480211931632,0.0261523776893886,0.035198927232003456,-0.009104031458485373,0.08212414477520591,-0.0024171628921219046,0.5672985949961924,-0.04099118868076296,0.12412374271689425,-4.600375515215884,17.641337748362382,-10.864701982624602,-91.1063682641985,31.734237881654142,-29.745861676436054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.8539681,25.498745698535103,-0.03287592324712951,-1001.0579410486605,29.95634494214102,0.005201571105263987,0.012892406385091908,-0.014847223998546877,0.08451276201595803,-0.0036453645347136465,-0.5743192540061377,0.23886172407520612,-0.12282016425916131,-4.8139156233111855,-20.48344774991387,-54.3907724307649,91.13075022762597,-31.807219159422047,29.823070338235954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.8659155,25.79723533354516,-0.03335502638219226,-1001.0827544550182,29.951931471608393,0.023298643460782913,0.035030365252933286,-0.009169878757417038,0.08410146409539987,-0.0023963689062465043,0.5677345241129728,-0.04112979205583406,0.12489956284670031,-4.772783155754606,17.648464669107224,-10.842177983030872,-91.04764525314309,31.71806997581682,-29.740373682846187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.8666823,26.095601436813897,-0.03441071304884681,-1001.1084966635117,29.94763608565065,0.0021317502561620273,0.012722398240259006,-0.014901465385205537,0.08648730837064766,-0.003616003941490309,-0.5731586627788319,0.23858442752479325,-0.12196350352438606,-4.984939607183016,-20.45143318785857,-54.342003786352734,91.07660844969426,-31.78632614844203,29.792513280751457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.8887668,26.393952998394532,-0.03491190386619052,-1001.1338936665603,29.943071368753085,0.019991804932365274,0.03478319103972198,-0.009219419492849656,0.08607503795081684,-0.0023606593081995086,0.5682045892355769,-0.041227041983097124,0.1255344633290663,-4.943250992042138,17.660876334461797,-10.814730103289783,-90.98769429951139,31.70137720886223,-29.734805407057944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.8895998,26.692177706300075,-0.0359890749722419,-1001.1602177528612,29.93861694090067,-0.0013440872046299457,0.012493381261228158,-0.014938908229682468,0.08845846958903003,-0.0035731225552191326,-0.5719488736832852,0.23834316382133036,-0.1212463247019619,-5.153997724691052,-20.413716369948016,-54.28852102631902,91.01968252677703,-31.76473933560586,29.760911150767697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.9115374,26.990387025525518,-0.03651236203572777,-1001.1861971798037,29.933903340959848,0.016326005776722483,0.034489139657874104,-0.009252016883055436,0.08804565531065123,-0.002312906405353754,0.5686891346627019,-0.04128142783789562,0.12602161498655245,-5.11193925568022,17.677825363272785,-10.784233850366405,-90.92654305251607,31.68398443182382,-29.728867541421387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.923106,27.288466198780025,-0.037610966434283966,-1001.2131018770123,29.929290935360125,-0.005130296321947739,0.012235303775255162,-0.014959113302226879,0.09042703399137908,-0.003519644630074925,-0.5707096419171647,0.2381378680727666,-0.12067382247210887,-5.321294426531519,-20.37108834826084,-54.23209346335085,90.96000420348363,-31.74262902968415,29.728564940917593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.9238262,27.58652914907074,-0.0381562805573255,-1001.2396624915287,29.92443044900548,0.012397523804494798,0.0341770968937485,-0.009267422816056747,0.09001408901343222,-0.002256068760155827,0.5691690486169996,-0.04129449779469374,0.1263575869919129,-5.278998729288997,17.69850433934094,-10.752372826024185,-90.86420009712474,31.665753356045506,-29.72228144952195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.9440622,27.884458688470048,-0.03927618866312005,-1001.2671464922145,29.91966113772403,-0.00913018957530587,0.011974506366324446,-0.014962022333849578,0.09239374659054178,-0.0034585471088521835,-0.5694599517792802,0.23796575771097467,-0.1202478348696476,-5.487015190134134,-20.32438884268728,-54.174256145498916,90.89761850239653,-31.720125373128067,29.6957605173402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.945073,28.182371180269357,-0.039843387449307925,-1001.2942870165706,29.914655425727112,0.008302647995247464,0.03387173815547719,-0.009265760994469296,0.09198104478267588,-0.002193124857643447,0.5696261339380462,-0.04127018078659722,0.12654222512089275,-5.444562818355816,17.722066191386755,-10.720564843011609,-90.80065646299569,31.646585098953878,-29.714784548325124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.9658725,28.480147021451547,-0.04098439700187026,-1001.3223489932399,29.90973030844806,-0.013248111080265784,0.01173264368770072,-0.014947937686356827,0.09435926510903014,-0.0033927948366230254,-0.5682176691887568,0.23782203263544066,-0.11996699789797302,-5.65131824348671,-20.274486027391895,-54.116252800460515,90.83258262510097,-31.697317659833107,29.662763707565706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.9782958,28.777904997500602,-0.0415732706543435,-1001.3500681272388,29.904580736957968,0.004135676561670399,0.03359270070007443,-0.009247503300658266,0.0939471243182477,-0.002127010149206132,0.5700434385698527,-0.04121407907823621,0.12657846874168138,-5.608742297258878,17.747644240485645,-10.689919494677866,-90.73588748190811,31.626419649424726,-29.706135067122023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.9800763,29.07552310642451,-0.04273511371225063,-1001.3787067490425,29.899500960122392,-0.017391368795806498,0.01152611936272398,-0.01491749568318479,0.0963241300909683,-0.0033252797309546445,-0.5669992382526738,0.23770057727207355,-0.11982695817483044,-5.81432966845605,-20.222256920063458,-54.059008855656984,90.76496472939634,-31.67425649014042,29.629816118043827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671503.998916,29.373122537845266,-0.043345391896270964,-1001.4070031851577,29.894208647774292,-1.2929222154768605e-05,0.03335424331266744,-0.009213440271875317,0.09591280225407717,-0.002060558592209105,0.5704055411309314,-0.041132783689128816,0.1264721138745451,-5.771622563412542,17.774371508790054,-10.661224043606609,-90.66985490424932,31.605232869861837,-29.696116110363707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671504.0000076,29.670578907162348,-0.04452774278929421,-1001.4362171303902,29.888975421348082,-0.021471992819558725,0.011365975025177003,-0.014871634525844168,0.09828874843167723,-0.0032587649494453252,-0.5658194253968831,0.23759461776000518,-0.11982063572362722,-5.97614155832402,-20.16856874186648,-54.003130662035474,90.69484258497252,-31.65095808624446,29.597131715912948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671504.020934,29.96801579046829,-0.045159102325401115,-1001.465089564791,29.883541288319353,-0.004058205845604863,0.033165324076213004,-0.009164646644796104,0.0978784158961239,-0.0019964496458690917,0.5706987881047898,-0.04103325355532178,0.12623153035761753,-5.933263098515166,17.80139892218202,-10.634953216741458,-90.60250918873075,31.583031698298285,-29.68453897101853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671504.031811,30.265306436872677,-0.04636158629674744,-1001.4948775290906,29.878155898851425,-0.02540829330707052,0.011258155651700536,-0.014811557778669382,0.10025338888858881,-0.0031958349303398137,-0.5646911133873422,0.237497299246482,-0.11993852844707523,-6.136812765167864,-20.114261575050236,-53.94892604617816,90.62230211522821,-31.62741007593504,29.56489419272864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671504.0328338,30.56257679194499,-0.047013659462087055,-1001.5243246686025,29.872580714673298,-0.007922138940316344,0.03303001237795937,-0.009102442974374458,0.0998441660144902,-0.0019371615137999676,0.5709114804294979,-0.040922287409870195,0.12586734165400293,-6.093698748919092,17.827912084141385,-10.6112977489273,-90.53379188553382,31.559848207481014,-29.671245661031307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671504.054923,30.859697754507863,-0.04823586174629385,-1001.5546853690598,29.867044533788828,-0.029126197232904025,0.01120406312465451,-0.014738694438626077,0.10221818761580792,-0.0031388520083228677,-0.5636251464251709,0.23740216013175092,-0.1201690494522891,-6.296371692442566,-20.06013260005979,-53.89644082285534,90.54743583927096,-31.603578085930945,29.533255112009616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671504.0560064,31.156797623504772,-0.0489082449679142,-1001.5847059343603,29.861328961509447,-0.01153488681622256,0.03294814505916524,-0.009028354353902479,0.10181012655793209,-0.0018849312470132773,0.5710340084723593,-0.0408061057875625,0.12539207613094114,-6.252942393461957,17.853146347337553,-10.590206252200687,-90.46363804074777,31.535733129362075,-29.65611064523357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671504.0758224,31.45374496293405,-0.05014972006901767,-1001.6156381099717,29.85564344944535,-0.032560349004866485,0.011201307470845731,-0.014654656618005024,0.10418316147055906,-0.003089920129347057,-0.56263022641027,0.237303491262707,-0.12049888823337468,-6.454820559513724,-20.00692214565111,-53.845505854679786,90.47034123467056,-31.579412556576845,29.502332827660744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671504.0870454,31.750670410045267,-0.0508419828037306,-1001.6462308355184,29.84978808451974,-0.014835763556449624,0.03291613748210846,-0.008944067262719013,0.1037762609703976,-0.0018417221419739782,0.5710589355286173,-0.040690050016152,0.12481979873731455,-6.410988560200458,17.876399961960438,-10.571435131195585,-90.39197855860688,31.510749373862275,-29.639041784128548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671504.088419,32.0474402087616,-0.052102263760966515,-1001.6777332445788,29.84395478872397,-0.035654965730048296,0.011244569160430831,-0.014561195857187847,0.10614822674963609,-0.003050856009483738,-0.5617128594468661,0.23719657792383286,-0.12091338675099769,-6.612140579053342,-19.95530173496423,-53.79578956570484,90.39111904755133,-31.55485528569975,29.472212146668408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671504.1099443,32.34418732067969,-0.05281395737047607,-1001.7088968758924,29.83796019172728,-0.017773974840951147,0.032927866867333025,-0.008851385546554624,0.10574244278918421,-0.0018091986903967516,0.570981031063305,-0.040578396045164944,0.12416573190868024,-6.5678175760506186,17.89704513423456,-10.554601729313163,-90.31874246717848,31.484965971308167,-29.619980508878296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671504.1122084,32.64077568356559,-0.05409256482316508,-1001.7409682910175,29.8319807408906,-0.0383644435947614,0.011326494752549283,-0.014460159053756527,0.1081132210953255,-0.003023167907067137,-0.5608773507201896,0.2370778306141113,-0.12139692166703617,-6.7682975355452974,-19.905864258839518,-53.74685141166846,90.30987158154439,-31.529845319819927,29.44294469702706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
